timestamp,open,high,low,close,volume
25/06/2025 07.58,106575.1,106575.2,106564.4,106569.4,29.007
25/06/2025 07.59,106569.5,106575.1,106547.4,106547.5,61.043
25/06/2025 08.00,106547.5,106587.9,106547.4,106574.8,60.142
25/06/2025 08.01,106574.8,106605.9,106574.8,106591.2,109.889
25/06/2025 08.02,106591.2,106591.3,106550.7,106550.7,52.637
25/06/2025 08.03,106550.7,106550.8,106505,106517.6,64.723
25/06/2025 08.04,106517.6,106517.6,106483.5,106514,90.188
25/06/2025 08.05,106513.9,106514,106465,106484.4,87.383
25/06/2025 08.06,106484.4,106492.6,106465.2,106479.4,76.249
25/06/2025 08.07,106479.4,106500,106479.3,106499.9,32.416
25/06/2025 08.08,106500,106536.6,106499.9,106518.4,94.427
25/06/2025 08.09,106518.3,106548.2,106518.3,106539,23.316
25/06/2025 08.10,106539,106578.2,106518.3,106578.1,37.051
25/06/2025 08.11,106578.2,106578.2,106527.3,106527.3,32.402
25/06/2025 08.12,106527.3,106540,106521,106540,30.448
25/06/2025 08.13,106539.9,106545.9,106528.9,106545.9,18.583
25/06/2025 08.14,106545.8,106578.2,106545.8,106578.2,33.427
25/06/2025 08.15,106578.2,106620,106565.4,106566.4,98.273
25/06/2025 08.16,106566.5,106566.5,106508.8,106508.9,49.233
25/06/2025 08.17,106508.9,106546.8,106500,106546,25.288
25/06/2025 08.18,106546,106546,106501.2,106501.2,20.793
25/06/2025 08.19,106501.2,106510,106470,106470.1,46.65
25/06/2025 08.20,106470,106494.7,106470,106494.6,27.584
25/06/2025 08.21,106494.6,106494.7,106474.3,106474.3,34.215
25/06/2025 08.22,106474.3,106474.4,106440,106440,54.375
25/06/2025 08.23,106440,106446.2,106407.1,106411.2,136.985
25/06/2025 08.24,106411.1,106428.1,106411.1,106428.1,75.72
25/06/2025 08.25,106428,106445.3,106420.8,106445.2,28.757
25/06/2025 08.26,106445.3,106467.2,106445.2,106467.2,26.269
25/06/2025 08.27,106467.2,106467.2,106380.9,106401.6,202.722
25/06/2025 08.28,106401.7,106424.6,106401.6,106424.1,39.13
25/06/2025 08.29,106424.2,106434.8,106409,106411.4,36.856
25/06/2025 08.30,106411.4,106411.5,106348.6,106348.6,72.931
25/06/2025 08.31,106348.6,106379.4,106330.4,106355,70.719
25/06/2025 08.32,106355,106355.1,106328.8,106337.1,83.436
25/06/2025 08.33,106337.1,106337.2,106318.1,106318.1,59.057
25/06/2025 08.34,106318.2,106348.7,106316.7,106317.1,67.18
25/06/2025 08.35,106317,106345,106317,106344.8,38.776
25/06/2025 08.36,106344.8,106349.5,106319.7,106319.8,40.469
25/06/2025 08.37,106319.7,106337.5,106319.7,106328.1,36.358
25/06/2025 08.38,106328.2,106333.6,106310.7,106310.7,35.41
25/06/2025 08.39,106310.6,106336.3,106300,106336.3,80.509
25/06/2025 08.40,106336.3,106344.6,106336.2,106344.5,28.484
25/06/2025 08.41,106344.5,106344.6,106329.1,106333.2,42.344
25/06/2025 08.42,106333.3,106356.8,106333.3,106350,35.002
25/06/2025 08.43,106350,106353,106345.4,106348.4,11.645
25/06/2025 08.44,106348.4,106348.4,106337.8,106337.9,22.883
25/06/2025 08.45,106337.8,106344.6,106324.9,106343.9,58.013
25/06/2025 08.46,106343.8,106343.9,106334.4,106341.9,23.742
25/06/2025 08.47,106342,106351,106287.6,106294.2,70.63
25/06/2025 08.48,106294.2,106315.9,106286.5,106315.9,58.095
25/06/2025 08.49,106315.9,106340,106315.8,106334.5,21.194
25/06/2025 08.50,106334.5,106339.6,106334.5,106339.5,12.03
25/06/2025 08.51,106339.6,106339.6,106325.2,106325.2,17.589
25/06/2025 08.52,106325.2,106371.6,106325.2,106367.8,53.965
25/06/2025 08.53,106367.8,106395.2,106367.7,106395.2,30.146
25/06/2025 08.54,106395.1,106395.2,106395.1,106395.1,27.271
25/06/2025 08.55,106395.1,106487,106395.1,106487,122.093
25/06/2025 08.56,106487.2,106494,106439.2,106454.1,74.141
25/06/2025 08.57,106454.2,106552.1,106454.1,106540.6,129.994
25/06/2025 08.58,106540.6,106546.2,106496.5,106526.3,99.945
25/06/2025 08.59,106526.2,106600,106526.2,106599.9,149.201
25/06/2025 09.00,106600,106605.6,106546.6,106567.6,67.155
25/06/2025 09.01,106567.6,106568,106550,106560.2,38.548
25/06/2025 09.02,106560.8,106561.9,106540.1,106557.9,34.817
25/06/2025 09.03,106557.9,106565.5,106557.3,106557.3,32.156
25/06/2025 09.04,106557.3,106685.3,106557.3,106599.2,342.242
25/06/2025 09.05,106599.3,106608,106587.3,106591.9,35.143
25/06/2025 09.06,106591.8,106691.5,106591.8,106691.5,209.332
25/06/2025 09.07,106691.4,106741.3,106674.3,106741.3,222.582
25/06/2025 09.08,106741.3,106900,106644.7,106736,1007.996
25/06/2025 09.09,106736,106828.1,106736,106798.8,173.866
25/06/2025 09.10,106798.7,106844.5,106770,106830.6,182.046
25/06/2025 09.11,106830.6,106844.9,106790,106802.2,200.677
25/06/2025 09.12,106802.2,106823.1,106778.3,106807,216.542
25/06/2025 09.13,106807,106858,106800,106814.9,219.886
25/06/2025 09.14,106815,106815,106775.4,106781.6,98.642
25/06/2025 09.15,106781.7,106829.5,106781.6,106802.2,115.596
25/06/2025 09.16,106802.1,106802.1,106772.7,106778.7,59.863
25/06/2025 09.17,106778.8,106826.3,106778.7,106813.3,217.349
25/06/2025 09.18,106813.4,106813.4,106783,106798.4,68.102
25/06/2025 09.19,106798.5,106810.9,106789.5,106804.9,65.032
25/06/2025 09.20,106804.9,106850,106799.9,106840.8,61.262
25/06/2025 09.21,106840.8,106876.5,106820.3,106854.4,186.155
25/06/2025 09.22,106854.5,106877,106854.4,106876.3,109.349
25/06/2025 09.23,106876.3,106876.4,106823,106853.6,101.604
25/06/2025 09.24,106853.7,106853.7,106825.7,106832.2,86.903
25/06/2025 09.25,106832.2,106863.4,106832.2,106843,92.552
25/06/2025 09.26,106842.2,106860,106822,106859.8,62.356
25/06/2025 09.27,106859.8,106871.9,106859.8,106871.8,52.638
25/06/2025 09.28,106871.9,106871.9,106799.9,106824.5,171.231
25/06/2025 09.29,106824.4,106824.5,106799,106806.4,52.928
25/06/2025 09.30,106806.4,106836.4,106806.4,106833.4,54.739
25/06/2025 09.31,106833.4,106870.6,106833.4,106835.5,99.925
25/06/2025 09.32,106835.4,106835.5,106816.3,106824.9,118.415
25/06/2025 09.33,106824.8,106840.9,106824.8,106840.9,35.949
25/06/2025 09.34,106840.8,106850.1,106828.9,106828.9,41.27
25/06/2025 09.35,106828.9,106854.3,106828.9,106854.3,33.309
25/06/2025 09.36,106854.2,106950,106736,106738.8,419.568
25/06/2025 09.37,106738.8,106738.9,106531.7,106577.9,522.557
25/06/2025 09.38,106577.9,106589.5,106537.3,106578.6,206.072
25/06/2025 09.39,106578.5,106649.4,106563.7,106605.3,170.284
25/06/2025 09.40,106605.3,106615.4,106529.8,106615.3,147.097
25/06/2025 09.41,106615.4,106615.4,106540.3,106552.7,209.54
25/06/2025 09.42,106552.7,106579.4,106509,106552.9,219.069
25/06/2025 09.43,106552.9,106553,106500,106517.6,212.469
25/06/2025 09.44,106517.6,106519.9,106400,106462.1,620.634
25/06/2025 09.45,106462.1,106569.5,106462.1,106547.5,128.607
25/06/2025 09.46,106547.4,106569.1,106500,106522.2,91.909
25/06/2025 09.47,106522.1,106528.9,106418.2,106484.7,287.505
25/06/2025 09.48,106484.6,106518.4,106481.7,106514.1,54.138
25/06/2025 09.49,106514.1,106514.1,106462.2,106491.9,47.805
25/06/2025 09.50,106491.9,106491.9,106441.5,106481.6,151.735
25/06/2025 09.51,106481.7,106499.4,106481.6,106499.4,31.125
25/06/2025 09.52,106499.4,106571.8,106499.3,106571.8,169.922
25/06/2025 09.53,106571.8,106593.6,106562.8,106590,68.295
25/06/2025 09.54,106590,106593.5,106567.3,106574.2,40.207
25/06/2025 09.55,106574.2,106574.2,106527.8,106543.5,54.877
25/06/2025 09.56,106543.6,106566.8,106533.6,106564.5,51.59
25/06/2025 09.57,106564.5,106574.1,106513.7,106513.7,50.052
25/06/2025 09.58,106513.7,106588.1,106513.7,106572.8,37.522
25/06/2025 09.59,106572.8,106589.8,106572.8,106589.8,20.92
25/06/2025 10.00,106589.7,106609.7,106570.7,106609.7,46.811
25/06/2025 10.01,106609.7,106649.3,106609.6,106610,80.101
25/06/2025 10.02,106610.1,106634.3,106574.4,106624.1,38.249
25/06/2025 10.03,106624,106628.6,106562.6,106578.1,54.316
25/06/2025 10.04,106578.1,106633.3,106578.1,106589.3,48.561
25/06/2025 10.05,106589.3,106621.7,106589.3,106614.6,36.909
25/06/2025 10.06,106614.6,106620,106586.7,106586.7,32.794
25/06/2025 10.07,106586.8,106633.1,106586.8,106633,40.53
25/06/2025 10.08,106633.1,106687.1,106614.3,106614.3,149.132
25/06/2025 10.09,106614.3,106657.8,106609.1,106624.7,41.912
25/06/2025 10.10,106624.6,106633.4,106598.6,106608.4,141.127
25/06/2025 10.11,106608.4,106608.5,106507.4,106507.4,61.285
25/06/2025 10.12,106507.4,106582.6,106507.4,106582.6,35.452
25/06/2025 10.13,106582.5,106689.9,106582.5,106689.9,76.684
25/06/2025 10.14,106689.9,106715.9,106670.5,106670.6,77.346
25/06/2025 10.15,106670.6,106699.6,106670.5,106673.8,41.778
25/06/2025 10.16,106673.9,106673.9,106650.1,106655.1,50.666
25/06/2025 10.17,106655.1,106694.2,106655,106694.1,34.429
25/06/2025 10.18,106694.2,106741.1,106694.1,106741.1,57.801
25/06/2025 10.19,106741,106782.4,106737.8,106757.9,127.934
25/06/2025 10.20,106758,106888,106757.9,106887.8,453.042
25/06/2025 10.21,106887.8,106988,106855.8,106909.4,513.959
25/06/2025 10.22,106909.4,106940.7,106896,106928.9,149.62
25/06/2025 10.23,106929,106940.6,106908.6,106929,219.563
25/06/2025 10.24,106929,106930,106893.6,106926.7,171.741
25/06/2025 10.25,106926.7,106950,106907.6,106949.9,97.442
25/06/2025 10.26,106950,107166.3,106937.3,107032.4,1715.986
25/06/2025 10.27,107032.4,107070,107000,107040.2,198.645
25/06/2025 10.28,107040.2,107085.8,107018.6,107080.9,172.285
25/06/2025 10.29,107080.9,107099.9,107029.9,107066.8,153.734
25/06/2025 10.30,107066.8,107066.8,107010,107029.7,175.554
25/06/2025 10.31,107029.7,107038.7,106976.3,106976.3,116.588
25/06/2025 10.32,106976.3,107000,106973.1,106999.9,71.772
25/06/2025 10.33,106999.9,107035,106968.7,107029.7,143.995
25/06/2025 10.34,107029.7,107029.8,106944.8,106948.9,103.682
25/06/2025 10.35,106948.9,106949,106880.3,106894.3,124.669
25/06/2025 10.36,106894.3,106963,106850,106962.8,254.661
25/06/2025 10.37,106962.8,106962.9,106898.9,106913.3,111.319
25/06/2025 10.38,106913.3,106913.3,106887.8,106913.2,55.574
25/06/2025 10.39,106913.2,106922,106893.2,106922,45.934
25/06/2025 10.40,106922,106933.4,106907.7,106920.6,50.512
25/06/2025 10.41,106920.6,106933.4,106909.2,106933.3,37.574
25/06/2025 10.42,106933.3,106990,106919.9,106941.4,184.603
25/06/2025 10.43,106941.5,106950.2,106922.2,106936,41.665
25/06/2025 10.44,106935.9,106949.9,106935.9,106949.8,24.834
25/06/2025 10.45,106949.9,106965,106928.7,106939.8,46.34
25/06/2025 10.46,106939,106987,106929.1,106987,73.782
25/06/2025 10.47,106986.9,106988,106964.4,106987.9,44.16
25/06/2025 10.48,106988,107033.8,106985,107033.6,96.722
25/06/2025 10.49,107033.7,107033.7,106993.6,107014.9,85.567
25/06/2025 10.50,107014.9,107032.4,107000.9,107015.7,81.179
25/06/2025 10.51,107015.7,107035.5,107000.7,107035.5,40.933
25/06/2025 10.52,107035.5,107076.5,107035.4,107071,95.002
25/06/2025 10.53,107071,107080,107071,107075.8,40.746
25/06/2025 10.54,107075.8,107075.8,106930,106930.1,165.49
25/06/2025 10.55,106930.1,106930.1,106855.8,106918.1,147.594
25/06/2025 10.56,106918.1,106969.9,106912.6,106961.7,56.775
25/06/2025 10.57,106961.8,106967.5,106935.4,106967.2,38.111
25/06/2025 10.58,106967.2,106979.9,106951.1,106953,57.728
25/06/2025 10.59,106953.1,107068.7,106953,107068.6,166.567
25/06/2025 11.00,107068.6,107068.7,107023.7,107065,105.791
25/06/2025 11.01,107065,107075.8,106926.4,106926.5,196.746
25/06/2025 11.02,106926.4,106983.8,106912.9,106983.8,80.706
25/06/2025 11.03,106983.7,106995.4,106962.9,106972.5,30.097
25/06/2025 11.04,106972.6,107043.3,106961.7,107043.2,37.233
25/06/2025 11.05,107043.2,107065.1,107043.2,107059.6,66.201
25/06/2025 11.06,107059.7,107064.9,107011.2,107013.5,36.757
25/06/2025 11.07,107013.4,107031.8,107004.7,107031.7,61.618
25/06/2025 11.08,107031.8,107031.8,107003.8,107007.9,22.948
25/06/2025 11.09,107008,107011.5,107005.2,107011.3,22.453
25/06/2025 11.10,107011.3,107011.4,106964.4,106988.2,56.504
25/06/2025 11.11,106988.2,106988.3,106957.5,106962.5,32.861
25/06/2025 11.12,106962.4,106962.5,106924.5,106926.1,41.854
25/06/2025 11.13,106926.1,106926.1,106889.6,106901,172.322
25/06/2025 11.14,106901,106907.2,106896.6,106896.6,36.317
25/06/2025 11.15,106896.6,106916.2,106892.2,106916.2,55.861
25/06/2025 11.16,106916.2,106917,106855,106914.2,174.528
25/06/2025 11.17,106914.3,106914.3,106888.2,106895.8,29.466
25/06/2025 11.18,106895.8,106895.9,106850,106850,64.243
25/06/2025 11.19,106850,106850.1,106811.1,106820.5,215.854
25/06/2025 11.20,106820.5,106871.7,106820.5,106839.9,94.413
25/06/2025 11.21,106840,106912,106839.9,106912,37.713
25/06/2025 11.22,106911.9,106947,106893.2,106893.2,68.864
25/06/2025 11.23,106893.3,106905.8,106855.9,106866.9,40.114
25/06/2025 11.24,106866.9,106897.9,106866.9,106893.1,31.258
25/06/2025 11.25,106893.1,106911.5,106883.3,106911.1,34.175
25/06/2025 11.26,106911.1,106925,106887.4,106920.6,46.846
25/06/2025 11.27,106920.7,106930,106919.8,106919.9,34.512
25/06/2025 11.28,106919.9,106941.9,106912.3,106931.9,29.286
25/06/2025 11.29,106931.8,106931.9,106916.8,106916.8,22.067
25/06/2025 11.30,106916.8,106942.2,106910.1,106910.2,39.238
25/06/2025 11.31,106910.1,107000,106910.1,107000,149.69
25/06/2025 11.32,106999.9,107000,106997.2,106997.3,17.34
25/06/2025 11.33,106997.2,107022,106991.4,107002.3,98.993
25/06/2025 11.34,107002.4,107058,106988.6,107036,254.804
25/06/2025 11.35,107036.1,107100,107036,107099.9,187.835
25/06/2025 11.36,107100,107131.6,107071.2,107079.9,276.938
25/06/2025 11.37,107079.9,107140.4,107079.9,107127.5,114.071
25/06/2025 11.38,107127.4,107133.2,107093.7,107093.7,126.64
25/06/2025 11.39,107093.8,107115.4,107093.2,107103.5,86.867
25/06/2025 11.40,107103.5,107120.8,107100,107100,59.987
25/06/2025 11.41,107100,107100.1,107069.5,107069.5,48.604
25/06/2025 11.42,107069.5,107084.1,107069.5,107084,26.628
25/06/2025 11.43,107084,107131.4,107084,107113.4,130.975
25/06/2025 11.44,107113.4,107162.9,107113.4,107147.3,140.288
25/06/2025 11.45,107147.4,107147.4,107120,107138.4,56.123
25/06/2025 11.46,107138.5,107138.5,107121.9,107124.5,62.745
25/06/2025 11.47,107124.5,107124.6,107103.3,107103.3,32.851
25/06/2025 11.48,107103.3,107112.2,107078.7,107112.2,80.12
25/06/2025 11.49,107112.2,107124.5,107082.7,107101.8,122.042
25/06/2025 11.50,107101.8,107107.9,107095.4,107095.4,39.625
25/06/2025 11.51,107095.5,107102.7,107078.8,107102.7,40.152
25/06/2025 11.52,107102.8,107112.3,107102,107109.9,36.321
25/06/2025 11.53,107109.9,107122.6,107097,107114.9,58.111
25/06/2025 11.54,107114.8,107144,107078.7,107144,144.676
25/06/2025 11.55,107144,107144,107100.1,107138.6,85.867
25/06/2025 11.56,107138.6,107187.6,107138.5,107170.7,217.343
25/06/2025 11.57,107170.6,107175.9,107117.6,107117.6,121.486
25/06/2025 11.58,107117.6,107145.8,107117.6,107131.8,38.038
25/06/2025 11.59,107131.7,107157.8,107131.7,107136.3,96.185
25/06/2025 12.00,107136.3,107149.5,107086.3,107100.8,133.681
25/06/2025 12.01,107100.8,107102.6,107071.5,107082,42.456
25/06/2025 12.02,107082,107082.1,107031.4,107044,113.78
25/06/2025 12.03,107044.1,107050.6,107012.8,107033.1,109.037
25/06/2025 12.04,107033,107033.1,107000.2,107010.6,75.835
25/06/2025 12.05,107010.6,107045.9,106999.9,107045.9,132.326
25/06/2025 12.06,107045.8,107071.9,107035.7,107052.8,80.53
25/06/2025 12.07,107052.8,107071.9,107042.2,107042.2,63.701
25/06/2025 12.08,107042.3,107049.6,107027.8,107044.6,31.587
25/06/2025 12.09,107044.6,107049.4,107007,107007.1,25.736
25/06/2025 12.10,107007,107012.6,106980.1,106980.2,59.755
25/06/2025 12.11,106980.2,107074.8,106942.4,107074.8,246.603
25/06/2025 12.12,107074.8,107100.5,107064.1,107081.3,170.972
25/06/2025 12.13,107081.4,107086.8,107028,107028,66.506
25/06/2025 12.14,107028,107028.1,106972.9,106981.9,46.886
25/06/2025 12.15,106982,107019,106980,107006,46.705
25/06/2025 12.16,107006,107006,106888,106888,249.881
25/06/2025 12.17,106888,106915.1,106868.6,106888.8,154.184
25/06/2025 12.18,106888.8,106961.7,106882.1,106961.6,215.944
25/06/2025 12.19,106961.7,107013.1,106951.3,106961.8,59.068
25/06/2025 12.20,106961.7,106978.9,106919.8,106978.9,79.115
25/06/2025 12.21,106978.9,107022.6,106978.8,107022.5,73.983
25/06/2025 12.22,107022.6,107040,107017.9,107018,39.04
25/06/2025 12.23,107018,107024.3,107003,107013.4,27.572
25/06/2025 12.24,107013.4,107013.4,107003.2,107003.2,33.86
25/06/2025 12.25,107003.3,107024.3,107000,107010.8,45.276
25/06/2025 12.26,107010.9,107019.8,107002.9,107002.9,16.873
25/06/2025 12.27,107002.9,107003,106974.1,106986.3,34.331
25/06/2025 12.28,106986.3,106986.4,106925.4,106961.5,45.814
25/06/2025 12.29,106961.5,106968.2,106943.1,106949.9,40.095
25/06/2025 12.30,106950,106962.9,106938.5,106938.6,72.853
25/06/2025 12.31,106938.5,106943.8,106933.8,106943.6,27.69
25/06/2025 12.32,106943.6,106943.7,106888,106891.5,52.806
25/06/2025 12.33,106891.5,106927.9,106881.6,106926.7,91.366
25/06/2025 12.34,106926.8,106926.8,106904.9,106913.9,42.473
25/06/2025 12.35,106913.8,106950,106913.8,106949.9,40.777
25/06/2025 12.36,106949.9,106994.3,106949.9,106994.3,31.325
25/06/2025 12.37,106994.3,107044,106994.3,107037.3,81.756
25/06/2025 12.38,107037.4,107069.8,107037.3,107069.8,67.843
25/06/2025 12.39,107069.7,107105.5,107069.7,107105.4,89.226
25/06/2025 12.40,107105.5,107105.5,107051.5,107060,79.409
25/06/2025 12.41,107059.9,107068.3,107033,107063.8,66.834
25/06/2025 12.42,107063.8,107063.8,107032.8,107032.8,14.202
25/06/2025 12.43,107032.9,107032.9,107016.8,107016.8,14.236
25/06/2025 12.44,107016.8,107018.9,107005.6,107018.8,27.946
25/06/2025 12.45,107018.8,107031.6,107012.4,107029.4,48.076
25/06/2025 12.46,107029.3,107029.4,107002.6,107017.9,35.805
25/06/2025 12.47,107017.9,107022,107002.6,107016,22.044
25/06/2025 12.48,107015.9,107037.4,107015.9,107036.1,16.772
25/06/2025 12.49,107036.1,107036.2,107004.9,107004.9,28.502
25/06/2025 12.50,107004.9,107030.3,106994.8,107030.3,44.844
25/06/2025 12.51,107030.4,107036.5,107023.4,107033.3,37.242
25/06/2025 12.52,107033.2,107104,107033.2,107104,106.649
25/06/2025 12.53,107104,107104,107079.1,107091.9,70.296
25/06/2025 12.54,107092,107102.5,107079,107087,29.952
25/06/2025 12.55,107087,107136.6,107083.8,107136.6,53.405
25/06/2025 12.56,107136.6,107257.6,107136.5,107226.3,435.252
25/06/2025 12.57,107226.2,107226.3,107142,107142,153.229
25/06/2025 12.58,107142,107171.1,107136.7,107171,77.131
25/06/2025 12.59,107171.1,107193.6,107159.7,107177.9,147.003
25/06/2025 13.00,107177.9,107184.7,107156.9,107178.6,97.901
25/06/2025 13.01,107178.6,107208,107167,107183.2,135.693
25/06/2025 13.02,107183.2,107183.3,107139.9,107147.8,104.76
25/06/2025 13.03,107147.8,107178.4,107146.8,107163.3,39.295
25/06/2025 13.04,107163.3,107178.9,107159.8,107178.9,32.753
25/06/2025 13.05,107178.9,107179.9,107120,107179.8,64.299
25/06/2025 13.06,107179.9,107198.4,107131.2,107141.1,59.279
25/06/2025 13.07,107141.1,107185,107131.2,107155.2,54.025
25/06/2025 13.08,107155.1,107160.5,107101.3,107160.5,152.914
25/06/2025 13.09,107160.4,107200,107160.4,107199.8,60.661
25/06/2025 13.10,107199.8,107239,107199.8,107238.9,59.046
25/06/2025 13.11,107239,107343.2,107236.5,107307.7,455.951
25/06/2025 13.12,107307.6,107378.8,107301.7,107323,591.301
25/06/2025 13.13,107322.9,107378.3,107322.9,107378.2,203.405
25/06/2025 13.14,107378.2,107382.8,107341.6,107344.9,156.817
25/06/2025 13.15,107345,107463.3,107344.9,107417,567.617
25/06/2025 13.16,107417,107497.7,107406,107481.4,428.824
25/06/2025 13.17,107481.4,107739.3,107481.4,107666.8,2183.235
25/06/2025 13.18,107666.9,107696.2,107614,107666.9,623.195
25/06/2025 13.19,107666.9,107730.3,107617,107712.1,482.064
25/06/2025 13.20,107712.1,107800,107670.6,107725.2,688.514
25/06/2025 13.21,107725.2,107747.7,107696,107738.1,399.831
25/06/2025 13.22,107738.2,107769,107699.5,107763,205.319
25/06/2025 13.23,107763,107822.7,107736.4,107768.3,862.838
25/06/2025 13.24,107768.3,107855,107750,107840.4,690.409
25/06/2025 13.25,107840.4,107840.4,107785.6,107820.2,576.279
25/06/2025 13.26,107820.2,107855,107751.7,107795.7,695.345
25/06/2025 13.27,107795.7,107826.8,107783.8,107815.3,313.224
25/06/2025 13.28,107815.3,107859.6,107800.1,107830.6,318.443
25/06/2025 13.29,107830.5,107835.8,107803.2,107820.1,204.834
25/06/2025 13.30,107820,107836.3,107664,107688.8,608.784
25/06/2025 13.31,107688.9,107748.1,107631.6,107735.4,354.622
25/06/2025 13.32,107735.4,107756.7,107669.5,107729.6,212.606
25/06/2025 13.33,107729.6,107732.3,107643.5,107643.5,150.523
25/06/2025 13.34,107643.5,107656.6,107526,107607.2,353.027
